"","year","state","party","digit","total_counties","expected","observed","expected_p","obs_proportion","sd_digit","abs_residual","cont_correction","apply_correction","z_stat","z_sig","follow_chisquare"
"2038",2008,"MT","democrat",4,56,5.42696072845116,1,0.0969100130080564,0.0178571428571429,0.0395326407602527,0.0790528701509136,0.00892857142857143,TRUE,1.77383289792387,FALSE,TRUE
"2039",2008,"MT","democrat",5,56,4.43414977866699,1,0.0791812460476248,0.0178571428571429,0.0360831322687055,0.061324103190482,0.00892857142857143,TRUE,1.4520782556162,FALSE,TRUE
"2040",2008,"MT","democrat",6,56,3.74902021931434,5,0.0669467896306132,0.0892857142857143,0.0333982775937322,0.0223389246551011,0.00892857142857143,TRUE,0.401528288064961,FALSE,TRUE
"2041",2008,"MT","democrat",7,56,3.24754903075046,1,0.0579919469776867,0.0178571428571429,0.0312332472419284,0.0401348041205439,0.00892857142857143,TRUE,0.99913507072298,FALSE,TRUE
"2042",2008,"MT","democrat",8,56,2.86454125705335,3,0.0511525224473813,0.0535714285714286,0.0294399940237558,0.00241890612404728,0.00892857142857143,FALSE,0.0821639475230671,FALSE,TRUE
"2043",2008,"MT","democrat",9,56,2.56241947139781,1,0.0457574905606751,0.0178571428571429,0.0279232822141645,0.0279003477035323,0.00892857142857143,TRUE,0.679425009189542,FALSE,TRUE
"2044",2008,"MT","republican",1,56,16.8576797571829,21,0.301029995663981,0.375,0.0612971301726453,0.0739700043360188,0.00892857142857143,TRUE,1.06108447041902,FALSE,TRUE
"2045",2008,"MT","republican",2,56,9.86111050711815,9,0.176091259055681,0.160714285714286,0.050899608393783,0.0153769733413955,0.00892857142857143,TRUE,0.126688635066428,FALSE,TRUE
"2046",2008,"MT","republican",3,56,6.9965692500648,10,0.1249387366083,0.178571428571429,0.0441848892849738,0.0536326919631286,0.00892857142857143,TRUE,1.01175133078267,FALSE,TRUE
"2047",2008,"MT","republican",4,56,5.42696072845116,3,0.0969100130080564,0.0535714285714286,0.0395326407602527,0.0433385844366279,0.00892857142857143,TRUE,0.870420299436543,FALSE,TRUE
"2048",2008,"MT","republican",5,56,4.43414977866699,5,0.0791812460476248,0.0892857142857143,0.0360831322687055,0.0101044682380895,0.00892857142857143,TRUE,0.0325885458269343,FALSE,TRUE
"2049",2008,"MT","republican",6,56,3.74902021931434,4,0.0669467896306132,0.0714285714285714,0.0333982775937322,0.0044817817979582,0.00892857142857143,FALSE,0.134192003925355,FALSE,TRUE
"2050",2008,"MT","republican",7,56,3.24754903075046,1,0.0579919469776867,0.0178571428571429,0.0312332472419284,0.0401348041205439,0.00892857142857143,TRUE,0.99913507072298,FALSE,TRUE
"2051",2008,"MT","republican",8,56,2.86454125705335,2,0.0511525224473813,0.0357142857142857,0.0294399940237558,0.0154382367330956,0.00892857142857143,TRUE,0.221116393545167,FALSE,TRUE
"2052",2008,"MT","republican",9,56,2.56241947139781,1,0.0457574905606751,0.0178571428571429,0.0279232822141645,0.0279003477035323,0.00892857142857143,TRUE,0.679425009189542,FALSE,TRUE
"2053",2008,"NC","democrat",1,100,30.1029995663981,32,0.301029995663981,0.32,0.0458705719797044,0.0189700043360188,0.005,TRUE,0.304552651800372,FALSE,TRUE
"2054",2008,"NC","democrat",2,100,17.6091259055681,21,0.176091259055681,0.21,0.0380897791460998,0.0339087409443188,0.005,TRUE,0.758963207253955,FALSE,TRUE
"2055",2008,"NC","democrat",3,100,12.49387366083,8,0.1249387366083,0.08,0.0330649434753822,0.0449387366082999,0.005,TRUE,1.20788764202895,FALSE,TRUE
"2056",2008,"NC","democrat",4,100,9.69100130080564,7,0.0969100130080564,0.07,0.029583519463856,0.0269100130080564,0.005,TRUE,0.740615498261632,FALSE,TRUE
"2057",2008,"NC","democrat",5,100,7.91812460476248,4,0.0791812460476248,0.04,0.0270021436782286,0.0391812460476248,0.005,TRUE,1.26587157134434,FALSE,TRUE
"2058",2008,"NC","democrat",6,100,6.69467896306132,9,0.0669467896306132,0.09,0.0249929824128229,0.0230532103693868,0.005,TRUE,0.722331175655306,FALSE,TRUE
"2059",2008,"NC","democrat",7,100,5.79919469776867,5,0.0579919469776867,0.05,0.0233728220511396,0.00799194697768673,0.005,TRUE,0.128009658873899,FALSE,TRUE
"2060",2008,"NC","democrat",8,100,5.11525224473813,7,0.0511525224473813,0.07,0.0220308742211133,0.0188474775526187,0.005,TRUE,0.628548709126939,FALSE,TRUE
"2061",2008,"NC","democrat",9,100,4.57574905606751,7,0.0457574905606751,0.07,0.0208958710319204,0.0242425094393249,0.005,TRUE,0.92087615825778,FALSE,TRUE
"2062",2008,"NC","republican",1,100,30.1029995663981,27,0.301029995663981,0.27,0.0458705719797044,0.0310299956639812,0.005,TRUE,0.567466123498487,FALSE,TRUE
"2063",2008,"NC","republican",2,100,17.6091259055681,18,0.176091259055681,0.18,0.0380897791460998,0.00390874094431876,0.005,FALSE,0.102619154847974,FALSE,TRUE
"2064",2008,"NC","republican",3,100,12.49387366083,17,0.1249387366083,0.17,0.0330649434753822,0.0450612633917001,0.005,TRUE,1.21159328221828,FALSE,TRUE
"2065",2008,"NC","republican",4,100,9.69100130080564,8,0.0969100130080564,0.08,0.029583519463856,0.0169100130080564,0.005,TRUE,0.402589456018159,FALSE,TRUE
"2066",2008,"NC","republican",5,100,7.91812460476248,12,0.0791812460476248,0.12,0.0270021436782286,0.0408187539523752,0.005,TRUE,1.32651519743061,FALSE,TRUE
"2067",2008,"NC","republican",6,100,6.69467896306132,3,0.0669467896306132,0.03,0.0249929824128229,0.0369467896306132,0.005,TRUE,1.278230388952,FALSE,TRUE
"2068",2008,"NC","republican",7,100,5.79919469776867,7,0.0579919469776867,0.07,0.0233728220511396,0.0120080530223133,0.005,TRUE,0.299837692127193,FALSE,TRUE
"2069",2008,"NC","republican",8,100,5.11525224473813,3,0.0511525224473813,0.03,0.0220308742211133,0.0211525224473813,0.005,TRUE,0.733176644978596,FALSE,TRUE
"2070",2008,"NC","republican",9,100,4.57574905606751,5,0.0457574905606751,0.05,0.0208958710319204,0.00424250943932486,0.005,FALSE,0.203030992718324,FALSE,TRUE
"2071",2008,"ND","democrat",1,53,15.954589770191,15,0.301029995663981,0.283018867924528,0.0630080763578114,0.0180111277394529,0.00943396226415094,TRUE,0.136128032644479,FALSE,TRUE
"2072",2008,"ND","democrat",2,53,9.33283672995111,10,0.176091259055681,0.188679245283019,0.0523203354418929,0.0125879862273376,0.00943396226415094,TRUE,0.0602829461345784,FALSE,TRUE
"2073",2008,"ND","democrat",3,53,6.6217530402399,5,0.1249387366083,0.0943396226415094,0.0454181928271002,0.0305991139667905,0.00943396226415094,TRUE,0.466006029416712,FALSE,TRUE
"2074",2008,"ND","democrat",4,53,5.13623068942699,6,0.0969100130080564,0.113207547169811,0.0406360891714228,0.0162975341617549,0.00943396226415094,TRUE,0.168903357521687,FALSE,TRUE
"2075",2008,"ND","democrat",5,53,4.19660604052412,7,0.0791812460476248,0.132075471698113,0.0370902968346501,0.0528942256504884,0.00943396226415094,TRUE,1.17174212921738,FALSE,TRUE
"2076",2008,"ND","democrat",6,53,3.5481798504225,3,0.0669467896306132,0.0566037735849057,0.0343305015898502,0.0103430160457076,0.00943396226415094,TRUE,0.0264794785819668,FALSE,TRUE
"2077",2008,"ND","democrat",7,53,3.0735731898174,1,0.0579919469776867,0.0188679245283019,0.0321050401801689,0.0391240224493848,0.00943396226415094,TRUE,0.924778789206227,FALSE,TRUE
"2078",2008,"ND","democrat",8,53,2.71108368971121,2,0.0511525224473813,0.0377358490566038,0.0302617330729476,0.0134166733907775,0.00943396226415094,TRUE,0.131608824816015,FALSE,TRUE
"2079",2008,"ND","democrat",9,53,2.42514699971578,4,0.0457574905606751,0.0754716981132075,0.0287026862914366,0.0297142075525324,0.00943396226415094,TRUE,0.706562622134503,FALSE,TRUE
"2080",2008,"ND","republican",1,53,15.954589770191,16,0.301029995663981,0.30188679245283,0.0630080763578114,0.000856796788848979,0.00943396226415094,FALSE,0.0135982057916415,FALSE,TRUE
"2081",2008,"ND","republican",2,53,9.33283672995111,9,0.176091259055681,0.169811320754717,0.0523203354418929,0.00627993830096427,0.00943396226415094,FALSE,0.120028632231129,FALSE,TRUE
"2082",2008,"ND","republican",3,53,6.6217530402399,3,0.1249387366083,0.0566037735849057,0.0454181928271002,0.0683349630233943,0.00943396226415094,TRUE,1.29685918996095,FALSE,TRUE
"2083",2008,"ND","republican",4,53,5.13623068942699,1,0.0969100130080564,0.0188679245283019,0.0406360891714228,0.0780420884797545,0.00943396226415094,TRUE,1.68835455415459,FALSE,TRUE
"2084",2008,"ND","republican",5,53,4.19660604052412,5,0.0791812460476248,0.0943396226415094,0.0370902968346501,0.0151583765938846,0.00943396226415094,TRUE,0.154337247697243,FALSE,TRUE
"2085",2008,"ND","republican",6,53,3.5481798504225,6,0.0669467896306132,0.113207547169811,0.0343305015898502,0.0462607575391981,0.00943396226415094,TRUE,1.07271358033216,FALSE,TRUE
"2086",2008,"ND","republican",7,53,3.0735731898174,8,0.0579919469776867,0.150943396226415,0.0321050401801689,0.0929514492487284,0.00943396226415094,TRUE,2.60138241584153,TRUE,TRUE
"2087",2008,"ND","republican",8,53,2.71108368971121,2,0.0511525224473813,0.0377358490566038,0.0302617330729476,0.0134166733907775,0.00943396226415094,TRUE,0.131608824816015,FALSE,TRUE
"2088",2008,"ND","republican",9,53,2.42514699971578,3,0.0457574905606751,0.0566037735849057,0.0287026862914366,0.0108462830242305,0.00943396226415094,TRUE,0.0492051770255713,FALSE,TRUE
"2089",2008,"NE","democrat",1,93,27.9957895967503,25,0.301029995663981,0.268817204301075,0.0475655673526085,0.0322127913629059,0.00537634408602151,TRUE,0.564199036625445,FALSE,TRUE
"2090",2008,"NE","democrat",2,93,16.3764870921784,12,0.176091259055681,0.129032258064516,0.0394972610374558,0.0470590009911651,0.00537634408602151,TRUE,1.05533031431256,FALSE,TRUE
"2091",2008,"NE","democrat",3,93,11.6193025045719,9,0.1249387366083,0.0967741935483871,0.0342867491729633,0.0281645430599128,0.00537634408602151,TRUE,0.664635741899407,FALSE,TRUE
"2092",2008,"NE","democrat",4,93,9.01263120974925,14,0.0969100130080564,0.150537634408602,0.030676680644136,0.0536276214005457,0.00537634408602151,TRUE,1.57289759848081,FALSE,TRUE
"2093",2008,"NE","democrat",5,93,7.36385588242911,9,0.0791812460476248,0.0967741935483871,0.0279999186484936,0.0175929475007623,0.00537634408602151,TRUE,0.436308532467755,FALSE,TRUE
"2094",2008,"NE","democrat",6,93,6.22605143564703,6,0.0669467896306132,0.0645161290322581,0.0259165154693445,0.00243066059835516,0.00537634408602151,FALSE,0.0937880943613073,FALSE,TRUE
"2095",2008,"NE","democrat",7,93,5.39325106892487,7,0.0579919469776867,0.0752688172043011,0.0242364874365619,0.0172768702266143,0.00537634408602151,TRUE,0.491016950032137,FALSE,TRUE
"2096",2008,"NE","democrat",8,93,4.75718458760646,5,0.0511525224473813,0.0537634408602151,0.0228449523599763,0.00261091841283376,0.00537634408602151,FALSE,0.114288634604816,FALSE,TRUE
"2097",2008,"NE","democrat",9,93,4.25544662214279,6,0.0457574905606751,0.0645161290322581,0.0216680088794182,0.0187586384715829,0.00537634408602151,TRUE,0.617606096620758,FALSE,TRUE
"2098",2008,"NE","republican",1,93,27.9957895967503,27,0.301029995663981,0.290322580645161,0.0475655673526085,0.0107074150188199,0.00537634408602151,TRUE,0.112078363183994,FALSE,TRUE
"2099",2008,"NE","republican",2,93,16.3764870921784,23,0.176091259055681,0.247311827956989,0.0394972610374558,0.071220568901308,0.00537634408602151,TRUE,1.66705799556191,FALSE,TRUE
"2100",2008,"NE","republican",3,93,11.6193025045719,14,0.1249387366083,0.150537634408602,0.0342867491729633,0.0255988978003022,0.00537634408602151,TRUE,0.589806680483642,FALSE,TRUE
"2101",2008,"NE","republican",4,93,9.01263120974925,6,0.0969100130080564,0.0645161290322581,0.030676680644136,0.0323938839757984,0.00537634408602151,TRUE,0.880719143090906,FALSE,TRUE
"2102",2008,"NE","republican",5,93,7.36385588242911,3,0.0791812460476248,0.032258064516129,0.0279999186484936,0.0469231815314958,0.00537634408602151,TRUE,1.48381993415933,FALSE,TRUE
"2103",2008,"NE","republican",6,93,6.22605143564703,4,0.0669467896306132,0.043010752688172,0.0259165154693445,0.0239360369424412,0.00537634408602151,TRUE,0.716133805810937,FALSE,TRUE
"2104",2008,"NE","republican",7,93,5.39325106892487,5,0.0579919469776867,0.0537634408602151,0.0242364874365619,0.00422850611747168,0.00537634408602151,FALSE,0.174468603527621,FALSE,TRUE
"2105",2008,"NE","republican",8,93,4.75718458760646,6,0.0511525224473813,0.0645161290322581,0.0228449523599763,0.0133636065848768,0.00537634408602151,TRUE,0.349629203554337,FALSE,TRUE
"2106",2008,"NE","republican",9,93,4.25544662214279,5,0.0457574905606751,0.0537634408602151,0.0216680088794182,0.00800595029953991,0.00537634408602151,TRUE,0.121358922647304,FALSE,TRUE
"2107",2008,"NY","democrat",1,62,18.6638597311668,22,0.301029995663981,0.354838709677419,0.0582556846699384,0.0538087140134382,0.00806451612903226,TRUE,0.785231486739546,FALSE,TRUE
"2108",2008,"NY","democrat",2,62,10.9176580614522,10,0.176091259055681,0.161290322580645,0.0483740678896389,0.0148009364750361,0.00806451612903226,TRUE,0.139256850620303,FALSE,TRUE
"2109",2008,"NY","democrat",3,62,7.7462016697146,6,0.1249387366083,0.0967741935483871,0.0419925202062766,0.0281645430599128,0.00806451612903226,TRUE,0.478657314020325,FALSE,TRUE
"2110",2008,"NY","democrat",4,62,6.0084208064995,6,0.0969100130080564,0.0967741935483871,0.0375711072902232,0.000135819459669326,0.00806451612903226,FALSE,0.00361499751977416,FALSE,TRUE
"2111",2008,"NY","democrat",5,62,4.90923725495274,3,0.0791812460476248,0.0483870967741935,0.0342927567641243,0.0307941492734313,0.00806451612903226,TRUE,0.66281148817344,FALSE,TRUE
"2112",2008,"NY","democrat",6,62,4.15070095709802,5,0.0669467896306132,0.0806451612903226,0.0317411194054204,0.0136983716597094,0.00806451612903226,TRUE,0.177493914399094,FALSE,TRUE
"2113",2008,"NY","democrat",7,62,3.59550071261658,5,0.0579919469776867,0.0806451612903226,0.0296835136884759,0.0226532143126358,0.00806451612903226,TRUE,0.491474774068523,FALSE,TRUE
"2114",2008,"NY","democrat",8,62,3.17145639173764,0,0.0511525224473813,0,0.0279792382400661,0.0511525224473813,0.00806451612903226,TRUE,1.53999926476366,FALSE,TRUE
"2115",2008,"NY","democrat",9,62,2.83696441476186,5,0.0457574905606751,0.0806451612903226,0.0265377827483349,0.0348876707296474,0.00806451612903226,TRUE,1.01075341730643,FALSE,TRUE
"2116",2008,"NY","republican",1,62,18.6638597311668,28,0.301029995663981,0.451612903225806,0.0582556846699384,0.150582907561825,0.00806451612903226,TRUE,2.44642891488213,TRUE,TRUE
"2117",2008,"NY","republican",2,62,10.9176580614522,10,0.176091259055681,0.161290322580645,0.0483740678896389,0.0148009364750361,0.00806451612903226,TRUE,0.139256850620303,FALSE,TRUE
"2118",2008,"NY","republican",3,62,7.7462016697146,3,0.1249387366083,0.0483870967741935,0.0419925202062766,0.0765516398341064,0.00806451612903226,TRUE,1.63093625647259,FALSE,TRUE
"2119",2008,"NY","republican",4,62,6.0084208064995,5,0.0969100130080564,0.0806451612903226,0.0375711072902232,0.0162648517177338,0.00806451612903226,TRUE,0.218261748991238,FALSE,TRUE
"2120",2008,"NY","republican",5,62,4.90923725495274,5,0.0791812460476248,0.0806451612903226,0.0342927567641243,0.00146391524269776,0.00806451612903226,FALSE,0.0426887594009138,FALSE,TRUE
"2121",2008,"NY","republican",6,62,4.15070095709802,2,0.0669467896306132,0.032258064516129,0.0317411194054204,0.0346887251144842,0.00806451612903226,TRUE,0.838792376708219,FALSE,TRUE
"2122",2008,"NY","republican",7,62,3.59550071261658,3,0.0579919469776867,0.0483870967741935,0.0296835136884759,0.00960485020349319,0.00806451612903226,TRUE,0.0518919050698145,FALSE,TRUE
"2123",2008,"NY","republican",8,62,3.17145639173764,4,0.0511525224473813,0.0645161290322581,0.0279792382400661,0.0133636065848768,0.00806451612903226,TRUE,0.189393664344165,FALSE,TRUE
"2124",2008,"NY","republican",9,62,2.83696441476186,2,0.0457574905606751,0.032258064516129,0.0265377827483349,0.0134994260445461,0.00806451612903226,TRUE,0.204798945226683,FALSE,TRUE
"2125",2008,"OH","democrat",1,88,26.4906396184303,19,0.301029995663981,0.215909090909091,0.0488981940285729,0.0851209047548903,0.00568181818181818,TRUE,1.62458119673404,FALSE,TRUE
"2126",2008,"OH","democrat",2,88,15.4960307968999,13,0.176091259055681,0.147727272727273,0.0406038409988774,0.0283639863284085,0.00568181818181818,TRUE,0.558621243424174,FALSE,TRUE
"2127",2008,"OH","democrat",3,88,10.9946088215304,11,0.1249387366083,0.125,0.0352473481760462,6.12633917000671e-05,0.00568181818181818,FALSE,0.00173809931442449,FALSE,TRUE
"2128",2008,"OH","democrat",4,88,8.52808114470897,9,0.0969100130080564,0.102272727272727,0.0315361377100712,0.00536271426467086,0.00568181818181818,FALSE,0.170049811234755,FALSE,TRUE
"2129",2008,"OH","democrat",5,88,6.96794965219098,5,0.0791812460476248,0.0568181818181818,0.0287843818766773,0.022363064229443,0.00568181818181818,TRUE,0.579524205838197,FALSE,TRUE
"2130",2008,"OH","democrat",6,88,5.89131748749396,13,0.0669467896306132,0.147727272727273,0.0266426087713851,0.0807804830966595,0.00568181818181818,TRUE,2.81874292263374,TRUE,TRUE
"2131",2008,"OH","democrat",7,88,5.10329133403643,9,0.0579919469776867,0.102272727272727,0.0249155120227759,0.0442807802950405,0.00568181818181818,TRUE,1.54919401527603,FALSE,TRUE
"2132",2008,"OH","democrat",8,88,4.50142197536955,5,0.0511525224473813,0.0568181818181818,0.0234849908294085,0.00566565937080053,0.00568181818181818,FALSE,0.241245969051256,FALSE,TRUE
"2133",2008,"OH","democrat",9,88,4.02665916933941,4,0.0457574905606751,0.0454545454545455,0.0222750733643994,0.000302945106129687,0.00568181818181818,FALSE,0.013600184438174,FALSE,TRUE
"2134",2008,"OH","republican",1,88,26.4906396184303,38,0.301029995663981,0.431818181818182,0.0488981940285729,0.130788186154201,0.00568181818181818,TRUE,2.55850692357428,TRUE,TRUE
"2135",2008,"OH","republican",2,88,15.4960307968999,9,0.176091259055681,0.102272727272727,0.0406038409988774,0.073818531782954,0.00568181818181818,TRUE,1.67808542061377,FALSE,TRUE
"2136",2008,"OH","republican",3,88,10.9946088215304,9,0.1249387366083,0.102272727272727,0.0352473481760462,0.0226660093355727,0.00568181818181818,TRUE,0.481857275302678,FALSE,TRUE
"2137",2008,"OH","republican",4,88,8.52808114470897,6,0.0969100130080564,0.0681818181818182,0.0315361377100712,0.0287281948262382,0.00568181818181818,TRUE,0.730792618179749,FALSE,TRUE
"2138",2008,"OH","republican",5,88,6.96794965219098,4,0.0791812460476248,0.0454545454545455,0.0287843818766773,0.0337267005930794,0.00568181818181818,TRUE,0.974309003105072,FALSE,TRUE
"2139",2008,"OH","republican",6,88,5.89131748749396,6,0.0669467896306132,0.0681818181818182,0.0266426087713851,0.00123502855120496,0.00568181818181818,FALSE,0.0463553911631736,FALSE,TRUE
"2140",2008,"OH","republican",7,88,5.10329133403643,7,0.0579919469776867,0.0795454545454545,0.0249155120227759,0.0215535075677678,0.00568181818181818,TRUE,0.637020398033198,FALSE,TRUE
"2141",2008,"OH","republican",8,88,4.50142197536955,5,0.0511525224473813,0.0568181818181818,0.0234849908294085,0.00566565937080053,0.00568181818181818,FALSE,0.241245969051256,FALSE,TRUE
"2142",2008,"OH","republican",9,88,4.02665916933941,4,0.0457574905606751,0.0454545454545455,0.0222750733643994,0.000302945106129687,0.00568181818181818,FALSE,0.013600184438174,FALSE,TRUE
"2143",2008,"OK","democrat",1,77,23.1793096661266,27,0.301029995663981,0.350649350649351,0.0522743682534043,0.0496193549853695,0.00649350649350649,TRUE,0.824990333365806,FALSE,TRUE
